Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
14084635204,"Apr 5, 2025, 6:00:18 AM",BTMM - IV Trencaclosques,Run,Per a repetir 🤙🏼🏔️🤪,8143,20.00,176.0,376,false,,NNormal KJERAG 01 🟢⚫️,activities/15034406456.fit.gz,,,8143.0,8074.0,20004.0,5.2,2.478,1040.0,1050.0,58.0,455.0,47.6,0.0,,,108.0,76.0,176.0,164.0,,220.0,1607.0,,33.0,376.0,,,,,,,,,237.0,8144.0,0.0,,0.0,,1.0,26089.7,1743832832.0,1.0,12.0,8.6,7.5,0.74,1013.8,3.8,8.2,263.0,0.0,1743831552.0,1743877760.0,0.25,,22509012.0,0.0,1.0,0.09,29331.0,0.0,,,,,0.0,2.457,16045.0,,,,19904.0,,,515.0,151.0,3.231,,,,,,,,""
14101507995,"Apr 6, 2025, 6:23:07 PM",Una d’Abs express,Weight Training,"",809,0,107.0,1,false,,,activities/15052152933.fit.gz,,,809.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,107.0,83.0,,,71.0,,30.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14106354576,"Apr 7, 2025, 5:14:24 AM",Carrera de mañana,Run,60’ en Z2,3903,14.05,154.0,65,false,,ASICS novablast 5 🟣🟠,activities/15057255285.fit.gz,,,3903.0,3889.0,14057.5,7.7,3.615,19.0,24.0,3.0,12.0,10.0,0.0,,,86.0,81.0,154.0,141.0,,265.0,925.0,,33.0,65.0,,,,,,,,,266.0,3904.0,0.0,,0.0,,1.0,14185.3,1744002048.0,1.0,13.2,11.8,7.7,0.69,1015.2,1.6,3.5,216.0,0.0,1744004224.0,1744050688.0,0.375,,21969560.0,0.0,1.0,0.0,30284.0,0.0,,,,,0.0,3.602,10874.5,,,,10664.0,,,310.0,169.0,3.648,,,,,,,,""
14130317287,"Apr 9, 2025, 5:25:43 PM",Un rico chill 😃🌅,Run,75' CaCo,5050,8.04,147.0,25,false,,Salomon Sense Ride 5 ⚫️🔴,activities/15082154146.fit.gz,,,5050.0,4755.0,8039.1,4.2,1.691,493.0,504.0,8.0,306.0,48.0,0.0,,,98.0,69.0,147.0,127.0,,165.0,648.0,,33.0,25.0,,,,,,,,,182.0,5052.0,0.0,,0.0,,1.0,11313.1,1744217984.0,3.0,21.4,19.8,12.0,0.55,1015.1,3.3,6.4,81.0,0.0,1744176768.0,1744223616.0,0.375,,18113280.0,0.0,1.0,0.92,31393.0,1.0,,,,,0.0,1.592,3452.6,,,,8812.0,,,188.0,116.0,2.379,,,,,,,,""
14149453752,"Apr 11, 2025, 6:26:40 PM",Entrenamiento con pesas al anochecer,Weight Training,🍫,1466,0,105.0,2,false,,,activities/15102131436.fit.gz,,,1466.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,105.0,80.0,,,255.0,,30.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14158555858,"Apr 12, 2025, 5:01:30 PM",Carrera de noche,Run,XXVII VOLTA A PEU ALGINET,1786,7.86,179.0,111,false,40 gen/ 11 cat,ASICS novablast 5 🟣🟠,activities/15111677860.fit.gz,,,1786.0,1786.0,7863.0,5.8,4.403,30.0,30.0,32.0,46.0,10.5,0.0,,,94.0,83.0,179.0,171.0,,326.0,569.0,,34.0,111.0,,,,,,,,,326.0,1787.0,0.0,,0.0,,1.0,7928.9,1744477184.0,3.0,18.6,17.5,14.1,0.75,1008.2,2.6,5.5,99.0,0.0,1744435712.0,1744482944.0,0.375,,21969560.0,0.0,1.0,0.96,26611.0,1.0,,,,,0.0,4.403,2471.0,,,,4970.0,,,214.0,208.0,4.439,,,,,,,,""
14162511889,"Apr 13, 2025, 7:47:02 AM",Carrera de montaña matutina,Run,🐕🏔️🔋,4179,5.21,143.0,11,false,,Salomon Sense Ride 5 ⚫️🔴,activities/15115861109.fit.gz,,,4179.0,3735.0,5209.8,3.8,1.395,288.0,303.0,15.0,316.0,48.5,-0.1,,,106.0,62.0,143.0,108.0,,133.0,389.0,,29.0,11.0,,,,,,,,,142.0,4038.0,0.0,,0.0,,1.0,7177.2,1744527616.0,3.0,15.2,14.9,11.8,0.8,1009.5,2.0,3.7,213.0,0.0,1744522112.0,1744569472.0,0.5,,18113280.0,0.36,5.0,0.79,25999.0,1.0,,,,,0.0,1.247,3259.0,,,,6630.0,,,91.0,90.0,1.922,,,,,,,,media/CE2FF877-C5B4-4DE6-9C75-F1203F592950.jpg|media/97968179-2AD7-4A00-ADBD-7F22DE785BD7.mp4
14177600811,"Apr 14, 2025, 5:50:55 PM",Carrera de montaña vespertina,Run,"5 Carga de entrenamiento.
-- de COROS",2722,2.01,123.0,3,false,,Salomon Sense Ride 5 ⚫️🔴,activities/15131653392.fit.gz,,,2722.0,2187.0,2016.2,2.793,0.922,104.0,120.0,15.0,110.0,47.6,-0.8,,,109.0,58.0,123.0,95.0,,91.0,190.0,,28.0,3.0,,,,,,,,,103.0,2402.0,0.0,,0.0,,1.0,2669.9,1744649984.0,3.0,21.8,21.1,12.9,0.57,1003.8,3.1,6.1,225.0,0.0,1744608384.0,1744655872.0,0.625,,18113280.0,0.71,5.0,0.65,29714.0,1.0,,,,,0.0,0.741,430.0,,,,3004.0,,,28.0,66.0,1.221,,,,,,,,media/AB101751-3329-4708-9D6B-DB5EDFD3CA9A.jpg
14190930877,"Apr 15, 2025, 7:03:19 PM",Entrenamiento con pesas nocturno,Weight Training,"",2199,0,125.0,4,false,,,activities/15145510276.fit.gz,,,2199.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125.0,86.0,,,277.0,,28.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14200583065,"Apr 17, 2025, 4:58:00 AM",Carrera de montaña matutina,Run,90' en z2 TRAIL,5005,11.80,161.0,108,false,,NNormal KJERAG 01 🟢⚫️,activities/15155559578.fit.gz,,,5005.0,4984.0,11806.0,5.5,2.369,520.0,528.0,-44.0,452.0,47.6,-0.1,,,124.0,75.0,161.0,144.0,,209.0,826.0,,35.0,108.0,,,,,,,,,223.0,5006.0,0.0,,0.0,,1.0,15731.3,1744862464.0,3.0,13.8,13.0,8.4,0.7,1014.6,2.0,5.2,239.0,0.0,1744867328.0,1744915328.0,0.625,,22509012.0,0.0,1.0,0.77,26708.0,0.0,,,,,0.0,2.359,9925.5,,,,12292.0,,,280.0,142.0,3.156,,,,,,,,""
14210580688,"Apr 18, 2025, 7:32:55 AM",Carrera de montaña matutina,Run,"39 Carga de entrenamiento.
-- de COROS",4500,6.65,152.0,15,false,,Salomon Sense Ride 5 ⚫️🔴,activities/15166007513.fit.gz,,,4500.0,3795.0,6654.1,4.2,1.753,386.0,358.0,190.0,523.0,47.6,0.4,,,117.0,65.0,152.0,116.0,,158.0,452.0,,28.0,15.0,,,,,,,,,165.0,4249.0,0.0,,0.0,,1.0,8829.1,1744959616.0,3.0,14.8,14.8,8.5,0.66,1015.7,1.7,3.9,237.0,0.0,1744953600.0,1745001728.0,0.625,,18113280.0,0.0,1.0,0.67,28634.0,1.0,,,,,0.0,1.479,6430.1,,,,7596.0,,,130.0,105.0,2.327,,,,,,,,media/4E084A31-CB6C-4771-8B5F-C2FF5EC3552F.jpg|media/0704F0FB-3858-48CD-8AE4-FDF161DC993B.mp4
14214872812,"Apr 18, 2025, 3:49:44 PM",Entrenamiento con pesas por la tarde,Weight Training,"",2242,0,115.0,4,false,,,activities/15170488590.fit.gz,,,2242.0,2242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.0,83.0,,,300.0,,30.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14230121472,"Apr 20, 2025, 6:50:41 AM",Mondúver 🏔️🐕,Run,"137 Carga de entrenamiento.
-- de COROS",8200,12.04,162.0,45,false,,NNormal KJERAG 01 🟢⚫️,activities/15186485517.fit.gz,,,8200.0,7412.0,12048.0,4.0,1.625,862.0,872.0,93.0,849.0,49.7,-0.1,,,112.0,67.0,162.0,125.0,,166.0,997.0,,19.0,45.0,,,,,,,,,181.0,7885.0,0.0,,0.0,,1.0,17557.0,1745128832.0,1.0,9.4,6.6,3.4,0.66,1010.8,3.9,9.1,246.0,0.0,1745126272.0,1745174656.0,0.625,,22509012.0,0.07,5.0,0.14,31614.0,0.0,,,,,0.0,1.469,8965.6,,,,14296.0,,,290.0,115.0,2.369,,,,,,,,media/043CFC0F-E287-498F-B000-749C45E4A6B6.jpg|media/DB7AE88D-D1C8-4537-9B55-04F3DD49FFC0.jpg
14239534756,"Apr 21, 2025, 6:51:11 AM",90' en z1/2 TRAIL,Run,"108 Carga de entrenamiento.
-- de COROS",5296,10.06,155.0,39,false,,NNormal KJERAG 01 🟢⚫️,activities/15196393276.fit.gz,,,5296.0,4925.0,10059.0,3.9,2.042,501.0,511.0,25.0,451.0,47.6,0.0,,,108.0,74.0,155.0,132.0,,189.0,710.0,,34.0,39.0,,,,,,,,,200.0,5273.0,0.0,,0.0,,1.0,13329.5,1745215232.0,1.0,11.6,12.1,5.5,0.66,1016.2,1.4,4.5,186.0,0.0,1745212544.0,1745261056.0,0.75,,22509012.0,0.0,1.0,0.13,31068.0,0.0,,,,,0.0,1.899,9283.5,,,,11448.0,,,236.0,127.0,2.706,,,,,,,,media/3CD2592C-47F0-4A4A-B76B-DEC9CDAE21A4.jpg|media/882EC368-627C-46AC-BACC-971CDF017B6F.mp4|media/770B5740-3090-4C1B-A4DB-17ADA700C899.mp4
14256471541,"Apr 22, 2025, 6:45:23 PM",Entrenamiento con pesas al anochecer,Weight Training,"",1644,0,123.0,2,false,,,activities/15214065735.fit.gz,,,1644.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,123.0,74.0,,,152.0,,29.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14265804585,"Apr 23, 2025, 5:48:27 PM",Carrera de noche,Run,55' en z2 + 10' en z3,3900,14.16,170.0,87,false,,ASICS novablast 5 🟣🟠,activities/15223796136.fit.gz,,,3900.0,3900.0,14162.0,4.7,3.631,19.0,18.0,14.0,22.0,10.0,0.0,,,82.0,79.0,170.0,146.0,,266.0,979.0,,35.0,87.0,,,,,,,,,267.0,3901.0,0.0,,0.0,,1.0,14266.0,1745427584.0,1.0,23.3,24.6,11.6,0.48,1018.7,2.5,4.7,104.0,0.0,1745385216.0,1745433984.0,0.875,,21969560.0,0.0,1.0,0.0,32085.0,1.0,,,,,0.0,3.631,7260.5,,,,10354.0,,,313.0,170.0,3.658,,,,,,,,""
14276492452,"Apr 24, 2025, 6:18:50 PM",Entrenamiento con pesas al anochecer,Weight Training,"",3478,0,87.0,4,false,,,activities/15234949019.fit.gz,,,3478.0,3478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,87.0,71.0,,,210.0,,30.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14287950234,"Apr 26, 2025, 6:37:18 AM",Carrera de mañana,Run,10’ en Z1 + 20' en z2 + 4 x 80 en progresión,2384,8.13,171.0,38,false,,ASICS novablast 5 🟣🟠,activities/15246953030.fit.gz,,,2384.0,2384.0,8137.0,7.5,3.413,82.0,85.0,15.0,73.0,20.0,0.0,,,102.0,81.0,171.0,141.0,,256.0,569.0,,35.0,38.0,,,,,,,,,259.0,2385.0,0.0,,0.0,,1.0,8374.1,1745647232.0,1.0,15.5,16.4,11.7,0.78,1013.6,1.6,3.7,26.0,0.0,1745644160.0,1745693440.0,0.875,,21969560.0,0.0,1.0,0.1,27540.0,0.0,,,,,0.0,3.413,1819.0,,,,6476.0,,,180.0,165.0,3.513,,,,,,,,""
14299045596,"Apr 27, 2025, 6:58:03 AM",Gran Fons Penyes Albes 2025,Run,🏔️🤙🏼😍,6423,18.54,179.0,302,false,29 gen/17 cat.,Brooks Catamount agil 🔴⚪️,activities/15258597749.fit.gz,,,6423.0,6419.0,18539.0,5.9,2.888,854.0,859.0,214.0,579.0,40.0,0.0,,,116.0,78.0,179.0,164.0,,248.0,1269.0,,34.0,302.0,,,,,,,,,258.0,6424.0,0.0,,0.0,,1.0,22942.5,1745733632.0,1.0,12.6,14.1,10.4,0.86,1020.2,1.1,2.6,267.0,0.0,1745730560.0,1745779840.0,0.875,,17548360.0,0.0,1.0,0.11,26297.0,0.0,,,,,0.0,2.886,13518.5,,,,16388.0,,,480.0,164.0,3.574,,,,,,,,media/FF8D4A30-4761-4F55-BE5A-DB946B37A7B2.jpg|media/D80999B4-9045-4848-9AA1-0D34E63EE9C6.mp4
14299047925,"Apr 27, 2025, 6:37:35 AM",Morning Trail Run,Run,Calfament,557,1.55,152.0,5,false,,Brooks Catamount agil 🔴⚪️,activities/15258600420.fit.gz,,,557.0,549.0,1555.0,4.1,2.832,37.0,39.0,243.0,266.0,20.0,-0.1,,,83.0,80.0,152.0,134.0,,216.0,82.0,,31.0,5.0,,,,,,,,,220.0,558.0,0.0,,0.0,,1.0,1693.2,1745733632.0,1.0,12.6,14.1,10.4,0.86,1020.2,1.1,2.6,267.0,0.0,1745730560.0,1745779840.0,0.875,,17548360.0,0.0,1.0,0.11,26297.0,0.0,,,,,0.0,2.792,1161.5,,,,1490.0,,,30.0,140.0,3.084,,,,,,,,""
14318560920,"Apr 28, 2025, 5:21:05 PM",Carrera de noche,Run,30’ en Z0 + 20’ en Z1,3003,9.56,146.0,17,false,,ASICS novablast 5 🟣🟠,activities/15279032933.fit.gz,,,3003.0,2997.0,9562.0,6.7,3.191,10.0,12.0,8.0,15.0,10.0,0.0,,,85.0,80.0,146.0,126.0,,233.0,604.0,,34.0,17.0,,,,,,,,,234.0,3004.0,0.0,,0.0,,1.0,9611.9,1745859584.0,1.0,21.4,21.1,9.6,0.47,1020.1,4.2,8.3,89.0,0.0,1745816832.0,1745866368.0,0.0,,21969560.0,0.0,1.0,0.0,33855.0,1.0,,,,,0.0,3.184,8490.0,,,,8018.0,,,185.0,149.0,3.207,,,,,,,,""
14326168230,"Apr 29, 2025, 7:06:44 PM",Entrenamiento con pesas nocturno,Weight Training,Core 🍫,1335,0,122.0,2,false,,,activities/15286959665.fit.gz,,,1335.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,122.0,82.0,,,215.0,,31.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14341185428,"May 1, 2025, 7:29:10 AM",Carrera de montaña matutina,Run,"",4529,6.54,163.0,47,false,,NNormal KJERAG 01 🟢⚫️,activities/15302664286.fit.gz,,,4529.0,4188.0,6546.8,3.7,1.563,538.0,488.0,67.0,528.0,47.6,0.8,,,127.0,70.0,163.0,133.0,,172.0,615.0,,35.0,47.0,,,,,,,,,202.0,4530.0,0.0,,0.0,,1.0,10302.0,1746082816.0,3.0,16.6,15.1,14.6,0.88,1016.9,2.9,9.4,32.0,0.1,1746075776.0,1746125696.0,0.125,,22509012.0,0.0,1.0,0.96,18551.0,1.0,,,,,0.0,1.446,5702.8,,,,8524.0,,,208.0,129.0,2.46,,,,,,,,""
14347547228,"May 1, 2025, 6:02:06 PM",Entrenamiento con pesas al anochecer,Weight Training,Fuerza + 🔧,3007,0,113.0,5,false,,,activities/15309309475.fit.gz,,,3007.0,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.0,84.0,,,518.0,,31.0,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14357141714,"May 2, 2025, 4:52:32 PM",Carrera de noche,Run,75’ en z1 ↗️↘️🤪,4596,15.08,165.0,60,false,,ASICS novablast 5 🟣🟠,activities/15319390055.fit.gz,,,4596.0,4596.0,15082.0,4.7,3.282,309.0,323.0,10.0,249.0,30.0,-0.1,,,91.0,79.0,165.0,138.0,,253.0,1060.0,,35.0,60.0,,,,,,,,,258.0,4597.0,0.0,,0.0,,1.0,16224.1,1746201600.0,3.0,20.8,19.1,15.6,0.72,1013.0,4.1,8.9,42.0,0.0,1746162176.0,1746212224.0,0.125,,21969560.0,0.49,5.0,0.81,24435.0,2.0,,,,,0.0,3.282,2388.0,,,,12188.0,,,344.0,164.0,3.53,,,,,,,,""
14362800174,"May 3, 2025, 9:13:39 AM",Entrenamiento con pesas a la hora del almuerzo,Weight Training,🍫,911,0,101.0,1,false,,,activities/15325338835.fit.gz,,,911.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,101.0,76.0,,,74.0,,30.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14362800585,"May 3, 2025, 9:35:47 AM",Senderismo a la hora del almuerzo,Hike,"",2780,3.15,91.0,3,false,,Chiruca Hiking,activities/15325339017.fit.gz,,,2780.0,2270.0,3151.0,4.9,1.388,6.0,3.0,7.0,14.0,11.8,0.1,,,,52.0,91.0,76.0,,,134.0,,34.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,1746262784.0,1.0,21.1,23.6,15.2,0.69,1015.2,1.4,4.4,219.0,0.0,1746248448.0,1746298624.0,0.125,,14492081.0,0.53,5.0,0.16,29042.0,4.0,,,,,0.0,1.133,3042.0,,,,,,,,,,,,,,,,,""
14372306448,"May 4, 2025, 6:50:26 AM",Carrera de montaña matutina,Run,184 Carga de entrenamiento de COROS,7880,10.34,161.0,48,false,,NNormal KJERAG 01 🟢⚫️,activities/15335374094.fit.gz,,,7880.0,6497.0,10346.5,4.3,1.593,778.0,761.0,17.0,627.0,48.1,0.1,,,126.0,71.0,161.0,126.0,,170.0,870.0,,33.0,48.0,,,,,,,,,193.0,7470.0,0.0,,0.0,,1.0,15959.6,1746338432.0,3.0,17.9,17.4,11.0,0.64,1011.4,2.3,8.1,272.0,0.0,1746334720.0,1746385024.0,0.125,,22509012.0,0.0,1.0,0.74,33505.0,0.0,,,,,0.0,1.313,10057.0,,,,13628.0,,,313.0,123.0,2.456,,,,,,,,media/AF53BCDD-8B89-4037-8EB9-1E76BA177C01.jpg|media/ED3F0957-047D-4E16-8157-580F2B9710B0.jpg
14378907061,"May 4, 2025, 5:47:20 PM",Al cavall i cap avall 🤪🏔️🤙🏼,Run,195 Carga de entrenamiento de COROS,4760,9.07,163.0,81,false,,NNormal KJERAG 01 🟢⚫️,activities/15342297432.fit.gz,,,4760.0,4459.0,9077.0,5.5,2.036,576.0,595.0,9.0,580.0,47.6,-0.1,,,124.0,74.0,163.0,143.0,,199.0,727.0,,35.0,81.0,,,,,,,,,219.0,4649.0,0.0,,0.0,,1.0,12888.8,1746377984.0,1.0,25.4,24.3,7.9,0.33,1007.9,6.1,12.0,273.0,0.0,1746334848.0,1746385024.0,0.125,,22509012.0,0.0,1.0,0.1,33907.0,1.0,,,,,0.0,1.907,6933.0,,,,10420.0,,,250.0,139.0,2.891,,,,,,,,media/AF7F23C9-C0E9-49B5-8D98-694F5D6FFB25.jpg|media/1DD13D78-2124-44FF-8C64-97F8D3AB5C7F.mp4
14388495648,"May 5, 2025, 6:04:10 PM",Caminata perruna,Run,"",3277,2.31,129.0,4,false,,Salomon Sense Ride 5 ⚫️🔴,activities/15352404148.fit.gz,,,3277.0,2643.0,2312.0,2.5,0.875,125.0,132.0,13.0,115.0,47.6,-0.3,,,,50.0,129.0,99.0,,,244.0,,28.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,3049.3,1746467968.0,3.0,21.3,20.3,10.4,0.5,1008.4,2.8,8.3,323.0,0.3,1746421120.0,1746471552.0,0.25,,18113280.0,0.32,5.0,0.69,28397.0,0.0,,,,,0.0,0.706,388.5,,,,,,,,,,,,,,,,,""
14398515513,"May 6, 2025, 6:41:40 PM",Carrera de noche,Run,"",3183,10.04,153.0,23,false,,ASICS novablast 5 🟣🟠,activities/15362905484.fit.gz,,,3183.0,3171.0,10043.1,4.2,3.167,168.0,173.0,12.0,101.0,27.3,0.0,,,83.0,79.0,153.0,129.0,,239.0,665.0,,34.0,23.0,,,,,,,,,243.0,3184.0,0.0,,0.0,,1.0,10586.3,1746554368.0,1.0,20.0,18.8,9.8,0.52,1011.5,3.6,8.1,95.0,0.0,1746507392.0,1746557952.0,0.375,,21969560.0,0.0,1.0,0.24,32018.0,0.0,,,,,0.0,3.155,4659.1,,,,8344.0,,,212.0,155.0,3.338,,,,,,,,""
14398619247,"May 6, 2025, 7:47:20 PM",Entrenamiento nocturno,Workout,🔧,765,0,92.0,1,false,,,activities/15363013845.fit.gz,,,765.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.0,92.0,77.0,,,43.0,,28.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14408647477,"May 7, 2025, 6:23:03 PM",Entrenamiento con pesas al anochecer,Weight Training,"",2896,0,111.0,5,false,,,activities/15373517465.fit.gz,,,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.0,85.0,,,348.0,,29.0,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14418607086,"May 8, 2025, 6:15:59 PM",Entrenamiento al anochecer,Workout,🔧,641,0,92.0,0,false,,,activities/15383967622.fit.gz,,,641.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,92.0,72.0,,,31.0,,30.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14419241177,"May 8, 2025, 6:29:40 PM",Carrera de noche,Run,21 Carga de entrenamiento de COROS,1636,5.10,139.0,6,false,,ASICS novablast 5 🟣🟠,activities/15384627900.fit.gz,,,1636.0,1636.0,5101.0,6.2,3.118,9.0,5.0,11.0,17.0,10.0,0.1,,,82.0,79.0,139.0,120.0,,228.0,306.0,,33.0,6.0,,,,,,,,,229.0,1637.0,0.0,,0.0,,1.0,5158.5,1746727168.0,5.0,17.0,17.1,13.5,0.8,1010.5,1.4,5.6,153.0,1.5,1746680064.0,1746730880.0,0.375,,21969560.0,0.86,5.0,0.98,24999.0,0.0,,,,,0.0,3.118,3936.0,,,,4302.0,,,96.0,146.0,3.153,,,,,,,,""
14419241252,"May 8, 2025, 7:03:56 PM",Entrenamiento con pesas nocturno,Weight Training,"",1750,0,117.0,3,false,,,activities/15384628133.fit.gz,,,1750.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,117.0,90.0,,,275.0,,24.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
14427889797,"May 9, 2025, 4:45:41 PM",Carrera de noche,Run,10’ en Z1+ 20' en z2 + 5' en z3 + 10⚡️⚡️,3601,12.17,179.0,86,false,,ASICS novablast 5 🟣🟠,activities/15393769815.fit.gz,,,3601.0,3469.0,12171.0,6.0,3.509,33.0,30.0,16.0,22.0,27.3,0.0,,,91.0,80.0,179.0,148.0,,258.0,926.0,,35.0,86.0,,,,,,,,,265.0,3602.0,0.0,,0.0,,1.0,12298.7,1746806400.0,1.0,21.9,21.6,14.0,0.61,1010.2,3.9,7.4,117.0,0.0,1746766464.0,1746817408.0,0.375,,21969560.0,0.11,5.0,0.27,29731.0,2.0,,,,,0.0,3.38,0.0,,,,8834.0,,,285.0,169.0,3.545,,,,,,,,""
14432940216,"May 10, 2025, 7:01:10 AM",Carrera de montaña matutina,Run,135' en z2 TRAIL,8109,17.04,157.0,132,false,,NNormal KJERAG 01 🟢⚫️,activities/15399131960.fit.gz,,,8109.0,8025.0,17047.0,5.5,2.124,844.0,857.0,13.0,529.0,47.6,-0.1,,,117.0,72.0,157.0,142.0,,192.0,1290.0,,34.0,132.0,,,,,,,,,205.0,8111.0,0.0,,0.0,,1.0,22239.0,1746860416.0,3.0,15.8,16.2,13.9,0.88,1013.1,1.2,3.2,215.0,0.0,1746852864.0,1746903808.0,0.375,,22509012.0,0.62,5.0,0.89,21194.0,1.0,,,,,0.0,2.102,12437.5,,,,17914.0,,,385.0,131.0,2.771,,,,,,,,media/3030DE9B-DB40-46C8-9ADA-C46ABAAE902D.mp4
14444452392,"May 11, 2025, 8:46:53 AM",Caminata de montaña matutina,Run,49 Carga de entrenamiento de COROS,5175,7.03,142.0,14,false,,Salomon Sense Ride 5 ⚫️🔴,activities/15411308790.fit.gz,,,5175.0,4730.0,7033.0,3.7,1.487,342.0,343.0,6.0,310.0,47.6,0.0,,,118.0,63.0,142.0,109.0,,138.0,509.0,,35.0,14.0,,,,,,,,,155.0,5102.0,0.0,,0.0,,1.0,9328.9,1746950400.0,3.0,16.9,16.0,13.2,0.79,1012.8,2.3,4.9,225.0,0.0,1746939136.0,1746990336.0,0.375,,18113280.0,0.15,5.0,0.91,29380.0,2.0,,,,,0.0,1.359,2690.5,,,,8806.0,,,138.0,99.0,1.972,,,,,,,,media/162617F9-3D77-4703-B7A8-611DFD71A373.jpg|media/6E4C4528-EAA8-42BA-BD7C-B556A0EECD0F.jpg
